id,qual,q1,q2i,q3i
6318bfef3aa68f161ee5a105,5,3,0,0
6318bfef3aa68f161ee5a106,3,3,1,1
6318bfef3aa68f161ee5a107,5,3,0,0
6318bfef3aa68f161ee5a108,1,1,1,1
6318bfef3aa68f161ee5a109,3,3,1,1
6318bfef3aa68f161ee5a10a,3,3,1,1
6318bfef3aa68f161ee5a10b,5,3,0,0
6318bfef3aa68f161ee5a10c,5,3,0,0
6318bfef3aa68f161ee5a10d,5,3,0,0
6318bfef3aa68f161ee5a10e,3,3,1,1
6318bfef3aa68f161ee5a10f,3,3,1,1
6318bfef3aa68f161ee5a110,3,3,1,1
6318bfef3aa68f161ee5a111,5,3,0,0
6318bfef3aa68f161ee5a112,3,3,1,1
6318bfef3aa68f161ee5a113,5,3,0,0
6318bfef3aa68f161ee5a114,3,3,1,1
6318bfef3aa68f161ee5a115,3,3,1,1
6318bfef3aa68f161ee5a116,1,1,1,1
6318bfef3aa68f161ee5a117,3,3,1,1
6318bfef3aa68f161ee5a118,3,3,1,1
6318bfef3aa68f161ee5a119,4,3,0,1
6318bfef3aa68f161ee5a11a,1,1,1,1
6318bfef3aa68f161ee5a11b,3,3,1,1
6318bfef3aa68f161ee5a11c,3,3,1,1
6318bfef3aa68f161ee5a11d,3,3,1,1
6318bfef3aa68f161ee5a11e,3,3,1,1
6318bfef3aa68f161ee5a11f,3,3,1,1
6318bfef3aa68f161ee5a120,5,3,0,0
6318bfef3aa68f161ee5a121,3,3,1,1
6318bfef3aa68f161ee5a122,3,3,1,1
6318bfef3aa68f161ee5a123,5,3,0,0
6318bfef3aa68f161ee5a124,1,1,1,1
6318bfef3aa68f161ee5a125,3,3,1,1
6318bfef3aa68f161ee5a126,3,3,1,1
6318bfef3aa68f161ee5a127,5,3,0,0
6318bfef3aa68f161ee5a128,3,3,1,1
6318bfef3aa68f161ee5a129,3,3,1,1
6318bfef3aa68f161ee5a12a,1,1,1,1
6318bfef3aa68f161ee5a12b,5,3,0,0
6318bfef3aa68f161ee5a12c,3,3,1,1
6318bfef3aa68f161ee5a12d,5,3,0,0
6318bfef3aa68f161ee5a12e,3,3,1,1
6318bfef3aa68f161ee5a131,3,3,1,1
6318bfef3aa68f161ee5a132,3,3,1,1
6318bfef3aa68f161ee5a133,1,1,1,1
6318bfef3aa68f161ee5a134,3,3,1,1
6318bfef3aa68f161ee5a135,3,3,1,1
6318bfef3aa68f161ee5a136,2,2,1,1
6318bfef3aa68f161ee5a137,3,3,1,1
6318bfef3aa68f161ee5a138,2,2,1,1
6318bfef3aa68f161ee5a139,3,3,1,1
6318bfef3aa68f161ee5a13a,5,3,0,0
6318bfef3aa68f161ee5a13b,5,3,0,0
6318bfef3aa68f161ee5a13c,3,3,1,1
6318bfef3aa68f161ee5a13d,3,3,1,1
6318bfef3aa68f161ee5a13e,3,3,1,1
6318bfef3aa68f161ee5a13f,3,3,1,1
6318bfef3aa68f161ee5a140,3,3,1,1
6318bfef3aa68f161ee5a141,3,3,1,1
6318bfef3aa68f161ee5a142,3,3,1,1
6318bfef3aa68f161ee5a143,3,3,1,1
6318bfef3aa68f161ee5a144,2,2,1,1
6318bfef3aa68f161ee5a145,3,3,1,1
6318bfef3aa68f161ee5a146,3,3,1,1
6318bfef3aa68f161ee5a147,3,3,1,1
6318bfef3aa68f161ee5a148,3,3,1,1
6318bfef3aa68f161ee5a149,5,3,0,0
6318bfef3aa68f161ee5a14a,5,3,0,0
6318bfef3aa68f161ee5a14b,3,3,1,1
6318bfef3aa68f161ee5a14c,3,3,1,1
6318bfef3aa68f161ee5a14d,5,3,0,0
6318bfef3aa68f161ee5a14e,1,1,1,1
6318bfef3aa68f161ee5a14f,1,1,1,1
6318bfef3aa68f161ee5a150,5,3,0,0
6318bfef3aa68f161ee5a151,3,3,1,1
6318bfef3aa68f161ee5a152,3,3,1,1
6318bfef3aa68f161ee5a153,5,3,0,0
6318bfef3aa68f161ee5a154,1,1,1,1
6318bfef3aa68f161ee5a155,3,3,1,1
6318bfef3aa68f161ee5a156,3,3,1,1
6318bfef3aa68f161ee5a157,3,3,1,1
6318bfef3aa68f161ee5a158,5,3,0,0
6318bfef3aa68f161ee5a159,2,2,1,1
6318bfef3aa68f161ee5a15a,3,3,1,1
6318bfef3aa68f161ee5a15b,3,3,1,1
6318bfef3aa68f161ee5a15c,3,3,1,1
6318bfef3aa68f161ee5a15d,2,2,1,1
6318bfef3aa68f161ee5a15e,3,3,1,1
6318bfef3aa68f161ee5a15f,3,3,1,1
6318bfef3aa68f161ee5a160,4,3,0,1
6318bfef3aa68f161ee5a161,1,1,1,1
6318bfef3aa68f161ee5a162,3,3,1,1
6318bfef3aa68f161ee5a163,3,3,1,1
6318bfef3aa68f161ee5a164,3,3,1,1
6318bfef3aa68f161ee5a165,3,3,1,1
6318bfef3aa68f161ee5a166,3,3,1,1
6318bfef3aa68f161ee5a167,3,3,1,1
6318bfef3aa68f161ee5a168,5,3,0,0
6318bfef3aa68f161ee5a169,3,3,1,1
6318bfef3aa68f161ee5a16a,3,3,1,1
6318bfef3aa68f161ee5a16b,3,3,1,1
6318bfef3aa68f161ee5a16c,3,3,1,1
6318bfef3aa68f161ee5a16d,3,3,1,1
6318bfef3aa68f161ee5a179,5,3,0,0
6318bfef3aa68f161ee5a17a,1,1,1,1
6318bfef3aa68f161ee5a17b,1,1,1,1
6318bfef3aa68f161ee5a17c,3,3,1,1
6318bfef3aa68f161ee5a17d,3,3,1,1
6318bfef3aa68f161ee5a17e,3,3,1,1
6318bfef3aa68f161ee5a17f,3,3,1,1
6318bfef3aa68f161ee5a180,3,3,1,1
6318bfef3aa68f161ee5a181,3,3,1,1
6318bfef3aa68f161ee5a182,3,3,1,1
6318bfef3aa68f161ee5a183,1,1,1,1
6318bfef3aa68f161ee5a184,3,3,1,1
6318bfef3aa68f161ee5a185,3,3,1,1
6318bfef3aa68f161ee5a186,3,3,1,1
6318bfef3aa68f161ee5a187,3,3,1,1
6318bfef3aa68f161ee5a188,5,3,0,0
6318bfef3aa68f161ee5a189,3,3,1,1
6318bfef3aa68f161ee5a18a,3,3,1,1
6318bfef3aa68f161ee5a18b,3,3,1,1
6318bfef3aa68f161ee5a18c,3,3,1,1
6318bfef3aa68f161ee5a18d,5,3,0,0
6318bfef3aa68f161ee5a18e,3,3,1,1
6318bfef3aa68f161ee5a18f,3,3,1,1
6318bfef3aa68f161ee5a190,5,3,0,0
6318bfef3aa68f161ee5a191,1,1,1,1
6318bfef3aa68f161ee5a192,5,3,0,0
6318bfef3aa68f161ee5a193,2,2,1,1
6318bfef3aa68f161ee5a19c,5,3,0,0
6318bfef3aa68f161ee5a19d,1,1,1,1
6318bfef3aa68f161ee5a19e,1,1,1,1
6318bfef3aa68f161ee5a19f,1,1,1,1
6318bfef3aa68f161ee5a1a0,5,3,0,0
6318bfef3aa68f161ee5a1a1,3,3,1,1
6318bfef3aa68f161ee5a1a2,2,2,1,1
6318bfef3aa68f161ee5a1a3,3,3,1,1
6318bfef3aa68f161ee5a1a4,3,3,1,1
6318bfef3aa68f161ee5a1a5,3,3,1,1
6318bfef3aa68f161ee5a1a6,3,3,1,1
6318bfef3aa68f161ee5a1a7,5,3,0,0
6318bfef3aa68f161ee5a1a8,3,3,1,1
6318bfef3aa68f161ee5a1a9,3,3,1,1
6318bfef3aa68f161ee5a1aa,3,3,1,1
6318bfef3aa68f161ee5a1ab,3,3,1,1
6318bfef3aa68f161ee5a1ac,5,3,0,0
6318bfef3aa68f161ee5a1ad,3,3,1,1
6318bfef3aa68f161ee5a1ae,1,1,1,1
6318bfef3aa68f161ee5a1af,3,3,1,1
6318bfef3aa68f161ee5a1b0,2,2,1,1
6318bfef3aa68f161ee5a1b1,2,2,1,1
6318bfef3aa68f161ee5a1b2,3,3,1,1
6318bfef3aa68f161ee5a1b3,2,2,1,1
6318bfef3aa68f161ee5a1b4,2,2,1,1
6318bfef3aa68f161ee5a1b5,2,2,1,1
6318bfef3aa68f161ee5a1b6,3,3,1,1
6318bfef3aa68f161ee5a1b7,3,3,1,1
6318bfef3aa68f161ee5a1b8,5,3,0,0
6318bfef3aa68f161ee5a1b9,3,3,1,1
6318bfef3aa68f161ee5a1ba,3,3,1,1
6318bfef3aa68f161ee5a1bb,2,2,1,1
6318bfef3aa68f161ee5a1bc,3,3,1,1
6318bfef3aa68f161ee5a1bd,3,3,1,1
6318bfef3aa68f161ee5a1be,3,3,1,1
6318bfef3aa68f161ee5a1bf,3,3,1,1
6318bfef3aa68f161ee5a1c0,1,1,1,1
6318bfef3aa68f161ee5a1c1,3,3,1,1
6318bfef3aa68f161ee5a1c2,3,3,1,1
6318bfef3aa68f161ee5a1c3,3,3,1,1
6318bfef3aa68f161ee5a1c4,3,3,1,1
6318bfef3aa68f161ee5a1c5,1,1,1,1
6318bfef3aa68f161ee5a1c6,3,3,1,1
6318bfef3aa68f161ee5a1c7,3,3,1,1
6318bfef3aa68f161ee5a1c8,5,3,0,0
6318bfef3aa68f161ee5a1c9,5,3,0,0
6318bfef3aa68f161ee5a1ca,4,3,0,1
6318bfef3aa68f161ee5a1cb,3,3,1,1
6318bfef3aa68f161ee5a1cc,5,3,0,0
6318bfef3aa68f161ee5a1cd,3,3,1,1
6318bfef3aa68f161ee5a1ce,3,3,1,1
6318bfef3aa68f161ee5a1cf,3,3,1,1
6318bfef3aa68f161ee5a1d0,3,3,1,1
6318bfef3aa68f161ee5a1d1,3,3,1,1
6318bfef3aa68f161ee5a1d2,3,3,1,1
6318bfef3aa68f161ee5a1d3,2,2,1,1
6318bfef3aa68f161ee5a1d4,5,3,0,0
6318bfef3aa68f161ee5a1d5,3,3,1,1
6318bfef3aa68f161ee5a1d6,3,3,1,1
6318bfef3aa68f161ee5a1d7,3,3,1,1
6318bfef3aa68f161ee5a1d8,3,3,1,1
6318bfef3aa68f161ee5a1d9,3,3,1,1
6318bfef3aa68f161ee5a1da,3,3,1,1
6318bfef3aa68f161ee5a1db,3,3,1,1
6318bfef3aa68f161ee5a1dc,3,3,1,1
6318bfef3aa68f161ee5a1dd,3,3,1,1
6318bfef3aa68f161ee5a1de,3,3,1,1
6318bfef3aa68f161ee5a1df,3,3,1,1
6318bfef3aa68f161ee5a1e0,3,3,1,1
6318bfef3aa68f161ee5a1e1,3,3,1,1
6318bfef3aa68f161ee5a1e2,3,3,1,1
6318bfef3aa68f161ee5a1e3,3,3,1,1
6318bfef3aa68f161ee5a1e4,3,3,1,1
6318bfef3aa68f161ee5a1e5,3,3,1,1
6318bfef3aa68f161ee5a1e6,3,3,1,1
6318bfef3aa68f161ee5a1e7,3,3,1,1
6318bfef3aa68f161ee5a1ea,5,3,0,0
6318bfef3aa68f161ee5a1eb,1,1,1,1
6318bfef3aa68f161ee5a1ec,3,3,1,1
6318bfef3aa68f161ee5a1ed,3,3,1,1
6318bfef3aa68f161ee5a1ee,1,1,1,1
6318bfef3aa68f161ee5a1ef,5,3,0,0
6318bfef3aa68f161ee5a1f0,2,2,1,1
6318bfef3aa68f161ee5a1f1,3,3,1,1
6318bfef3aa68f161ee5a1f2,3,3,1,1
6318bfef3aa68f161ee5a1f3,3,3,1,1
6318bfef3aa68f161ee5a1f4,3,3,1,1
6318bfef3aa68f161ee5a1f5,2,2,1,1
6318bfef3aa68f161ee5a1f6,5,3,0,0
6318bfef3aa68f161ee5a1f7,5,3,0,0
6318bfef3aa68f161ee5a1f8,1,1,1,1
6318bfef3aa68f161ee5a1f9,3,3,1,1
6318bfef3aa68f161ee5a1fa,3,3,1,1
6318bfef3aa68f161ee5a1fb,3,3,1,1
6318bfef3aa68f161ee5a1fc,3,3,1,1
6318bfef3aa68f161ee5a1fd,3,3,1,1
6318bfef3aa68f161ee5a1ff,4,3,0,1
6318bfef3aa68f161ee5a200,3,3,1,1
6318bfef3aa68f161ee5a201,4,3,0,1
6318bfef3aa68f161ee5a202,3,3,1,1
6318bfef3aa68f161ee5a203,2,1,0,1
6318bfef3aa68f161ee5a204,4,3,0,1
6318bfef3aa68f161ee5a205,3,3,1,1
6318bfef3aa68f161ee5a206,5,3,0,0
6318bfef3aa68f161ee5a207,3,3,1,1
6318bfef3aa68f161ee5a208,3,3,1,1
6318bfef3aa68f161ee5a209,3,3,1,1
6318bfef3aa68f161ee5a20a,3,3,1,1
6318bfef3aa68f161ee5a20b,3,3,1,1
6318bfef3aa68f161ee5a20c,4,3,0,1
6318bfef3aa68f161ee5a20d,3,3,1,1
6318bfef3aa68f161ee5a20e,3,3,1,1
6318bfef3aa68f161ee5a20f,5,3,0,0
6318bfef3aa68f161ee5a210,5,3,0,0
6318bfef3aa68f161ee5a211,3,3,1,1
6318bfef3aa68f161ee5a212,3,3,1,1
6318bfef3aa68f161ee5a213,3,3,1,1
6318bfef3aa68f161ee5a214,3,3,1,1
6318bfef3aa68f161ee5a215,3,3,1,1
6318bfef3aa68f161ee5a216,2,2,1,1
6318bfef3aa68f161ee5a217,3,3,1,1
6318bfef3aa68f161ee5a218,3,3,1,1
6318bfef3aa68f161ee5a219,3,3,1,1
6318bfef3aa68f161ee5a21a,3,3,1,1
6318bfef3aa68f161ee5a21b,3,3,1,1
6318bfef3aa68f161ee5a222,3,3,1,1
6318bfef3aa68f161ee5a223,3,3,1,1
6318bfef3aa68f161ee5a224,3,3,1,1
6318bfef3aa68f161ee5a225,3,3,1,1
6318bfef3aa68f161ee5a226,3,3,1,1
6318bfef3aa68f161ee5a227,1,1,1,1
6318bfef3aa68f161ee5a228,3,3,1,1
6318bfef3aa68f161ee5a229,3,3,1,1
6318bfef3aa68f161ee5a22a,3,3,1,1
6318bfef3aa68f161ee5a22b,3,3,1,1
6318bfef3aa68f161ee5a22c,1,1,1,1
6318bfef3aa68f161ee5a22d,1,1,1,1
6318bfef3aa68f161ee5a22e,3,3,1,1
6318bfef3aa68f161ee5a22f,3,3,1,1
6318bfef3aa68f161ee5a230,5,3,0,0
6318bfef3aa68f161ee5a231,1,1,1,1
6318bfef3aa68f161ee5a232,2,2,1,1
6318bfef3aa68f161ee5a233,2,2,1,1
6318bfef3aa68f161ee5a234,1,1,1,1
6318bfef3aa68f161ee5a235,5,3,0,0
6318bfef3aa68f161ee5a236,3,3,1,1
6318bfef3aa68f161ee5a237,3,3,1,1
6318bfef3aa68f161ee5a238,3,3,1,1
6318bfef3aa68f161ee5a239,3,3,1,1
6318bfef3aa68f161ee5a23a,1,1,1,1
6318bfef3aa68f161ee5a23b,3,3,1,1
6318bfef3aa68f161ee5a23c,5,3,0,0
6318bfef3aa68f161ee5a23d,2,2,1,1
6318bfef3aa68f161ee5a23e,1,1,1,1
6318bfef3aa68f161ee5a23f,3,3,1,1
6318bfef3aa68f161ee5a240,3,3,1,1
6318bfef3aa68f161ee5a249,3,3,1,1
6318bfef3aa68f161ee5a24a,3,3,1,1
6318bfef3aa68f161ee5a24b,5,3,0,0
6318bfef3aa68f161ee5a24c,5,3,0,0
6318bfef3aa68f161ee5a24d,3,3,1,1
6318bfef3aa68f161ee5a24e,3,3,1,1
6318bfef3aa68f161ee5a24f,2,1,0,1
6318bfef3aa68f161ee5a250,3,3,1,1
6318bfef3aa68f161ee5a251,5,3,0,0
6318bfef3aa68f161ee5a252,3,3,1,1
6318bfef3aa68f161ee5a253,3,3,1,1
6318bfef3aa68f161ee5a254,1,1,1,1
6318bfef3aa68f161ee5a255,3,3,1,1
6318bfef3aa68f161ee5a256,3,3,1,1
6318bfef3aa68f161ee5a257,3,3,1,1
6318bfef3aa68f161ee5a258,3,3,1,1
6318bfef3aa68f161ee5a259,3,3,1,1
6318bfef3aa68f161ee5a25a,3,3,1,1
6318bfef3aa68f161ee5a25b,3,3,1,1
6318bfef3aa68f161ee5a25c,1,1,1,1
6318bfef3aa68f161ee5a25d,5,3,0,0
6318bfef3aa68f161ee5a25e,1,1,1,1
6318bfef3aa68f161ee5a25f,3,3,1,1
6318bfef3aa68f161ee5a260,3,3,1,1
6318bfef3aa68f161ee5a261,1,1,1,1
6318bfef3aa68f161ee5a262,1,1,1,1
6318bfef3aa68f161ee5a263,3,3,1,1
6318bfef3aa68f161ee5a264,3,3,1,1
6318bfef3aa68f161ee5a265,3,3,1,1
6318bfef3aa68f161ee5a266,3,3,1,1
6318bfef3aa68f161ee5a268,3,3,1,1
6318bfef3aa68f161ee5a269,3,3,1,1
6318bfef3aa68f161ee5a26a,2,2,1,1
6318bfef3aa68f161ee5a26b,3,3,1,1
6318bfef3aa68f161ee5a26c,3,3,1,1
6318bfef3aa68f161ee5a26d,3,3,1,1
6318bfef3aa68f161ee5a271,1,1,1,1
6318bfef3aa68f161ee5a272,3,3,1,1
6318bfef3aa68f161ee5a273,3,3,1,1
6318bfef3aa68f161ee5a274,5,3,0,0
6318bfef3aa68f161ee5a275,5,3,0,0
6318bfef3aa68f161ee5a276,5,3,0,0
6318bfef3aa68f161ee5a277,5,3,0,0
6318bfef3aa68f161ee5a278,3,3,1,1
6318bfef3aa68f161ee5a279,3,3,1,1
6318bfef3aa68f161ee5a27a,5,3,0,0
6318bfef3aa68f161ee5a27c,3,3,1,1
6318bfef3aa68f161ee5a27d,3,3,1,1
6318bfef3aa68f161ee5a27e,5,3,0,0
6318bfef3aa68f161ee5a27f,5,3,0,0
6318bfef3aa68f161ee5a280,5,3,0,0
6318bfef3aa68f161ee5a281,3,3,1,1
6318bfef3aa68f161ee5a282,5,3,0,0
6318bfef3aa68f161ee5a283,3,3,1,1
6318bfef3aa68f161ee5a284,2,2,1,1
6318bfef3aa68f161ee5a285,1,1,1,1
6318bfef3aa68f161ee5a286,5,3,0,0
6318bfef3aa68f161ee5a287,5,3,0,0
6318bfef3aa68f161ee5a288,3,3,1,1
6318bfef3aa68f161ee5a289,5,3,0,0
6318bfef3aa68f161ee5a28a,5,3,0,0
6318bfef3aa68f161ee5a28b,5,3,0,0
6318bfef3aa68f161ee5a28c,3,3,1,1
6318bfef3aa68f161ee5a28d,5,3,0,0
6318bfef3aa68f161ee5a28e,5,3,0,0
6318bfef3aa68f161ee5a28f,5,3,0,0
6318bfef3aa68f161ee5a290,5,3,0,0
6318bfef3aa68f161ee5a291,3,3,1,1
6318bfef3aa68f161ee5a292,5,3,0,0
6318bfef3aa68f161ee5a293,3,3,1,1
6318bfef3aa68f161ee5a294,4,3,0,1
6318bfef3aa68f161ee5a295,5,3,0,0
6318bfef3aa68f161ee5a296,3,3,1,1
6318bfef3aa68f161ee5a297,3,3,1,1
6318bfef3aa68f161ee5a298,3,3,1,1
6318bfef3aa68f161ee5a299,4,3,0,1
6318bfef3aa68f161ee5a29a,3,3,1,1
6318bfef3aa68f161ee5a29b,3,3,1,1
6318bfef3aa68f161ee5a29c,3,3,1,1
6318bfef3aa68f161ee5a29d,3,3,1,1
6318bfef3aa68f161ee5a29e,3,3,1,1
6318bfef3aa68f161ee5a29f,2,2,1,1
6318bfef3aa68f161ee5a2a0,5,3,0,0
6318bfef3aa68f161ee5a2a1,3,3,1,1
6318bfef3aa68f161ee5a2a2,5,3,0,0
6318bfef3aa68f161ee5a2a3,5,3,0,0
6318bfef3aa68f161ee5a2a4,5,3,0,0
6318bfef3aa68f161ee5a2a5,5,3,0,0
6318bfef3aa68f161ee5a2a6,5,3,0,0
6318bfef3aa68f161ee5a2a7,5,3,0,0
6318bfef3aa68f161ee5a2a8,5,3,0,0
6318bfef3aa68f161ee5a2a9,5,3,0,0
6318bfef3aa68f161ee5a2aa,5,3,0,0
6318bfef3aa68f161ee5a2ab,5,3,0,0
6318bfef3aa68f161ee5a2ac,5,3,0,0
6318bfef3aa68f161ee5a2ad,5,3,0,0
6318bff13aa68f161ee5a312,5,3,0,0
6318bff13aa68f161ee5a313,5,3,0,0
6318bff13aa68f161ee5a314,5,3,0,0
6318bff13aa68f161ee5a315,1,1,1,1
6318bff13aa68f161ee5a316,5,3,0,0
6318bff13aa68f161ee5a317,5,3,0,0
6318bff13aa68f161ee5a318,3,3,1,1
6318bff13aa68f161ee5a319,5,3,0,0
6318bff13aa68f161ee5a31a,5,3,0,0
6318bff13aa68f161ee5a31b,3,3,1,1
6318bff13aa68f161ee5a31c,3,3,1,1
6318bff13aa68f161ee5a31f,1,1,1,1
6318bff13aa68f161ee5a320,3,3,1,1
6318bff13aa68f161ee5a321,5,3,0,0
6318bff13aa68f161ee5a322,3,3,1,1
6318bff13aa68f161ee5a323,3,3,1,1
6318bff13aa68f161ee5a324,3,3,1,1
6318bff13aa68f161ee5a325,3,3,1,1
6318bff13aa68f161ee5a326,3,3,1,1
6318bff13aa68f161ee5a327,3,3,1,1
6318bff13aa68f161ee5a328,1,1,1,1
6318bff13aa68f161ee5a329,4,3,0,1
6318bff13aa68f161ee5a32a,2,2,1,1
6318bff13aa68f161ee5a32b,3,3,1,1
6318bff13aa68f161ee5a32c,3,3,1,1
6318bff13aa68f161ee5a32d,3,3,1,1
6318bff13aa68f161ee5a32e,2,2,1,1
6318bff13aa68f161ee5a32f,2,2,1,1
6318bff13aa68f161ee5a330,3,3,1,1
6318bff13aa68f161ee5a331,3,3,1,1
6318bff13aa68f161ee5a333,3,3,1,1
6318bff13aa68f161ee5a334,3,3,1,1
6318bff13aa68f161ee5a335,3,3,1,1
6318bff13aa68f161ee5a336,3,3,1,1
6318bff13aa68f161ee5a337,3,3,1,1
6318bff13aa68f161ee5a338,3,3,1,1
6318bff13aa68f161ee5a33a,1,1,1,1
6318bff13aa68f161ee5a33b,2,2,1,1
6318bff13aa68f161ee5a33c,3,3,1,1
6318bff13aa68f161ee5a33d,4,3,0,1
6318bff13aa68f161ee5a33e,3,3,1,1
6318bff13aa68f161ee5a33f,3,3,1,1
6318bff13aa68f161ee5a340,3,3,1,1
6318bff13aa68f161ee5a341,3,3,1,1
6318bff13aa68f161ee5a342,3,3,1,1
6318bff13aa68f161ee5a343,5,3,0,0
6318bff13aa68f161ee5a344,5,3,0,0
6318bff13aa68f161ee5a349,3,3,1,1
6318bff13aa68f161ee5a34a,5,3,0,0
6318bff13aa68f161ee5a34b,5,3,0,0
6318bff13aa68f161ee5a34c,5,3,0,0
6318bff13aa68f161ee5a34d,3,3,1,1
6318bff13aa68f161ee5a34e,3,3,1,1
6318bff13aa68f161ee5a34f,5,3,0,0
6318bff13aa68f161ee5a350,3,3,1,1
6318bff13aa68f161ee5a351,3,3,1,1
6318bff13aa68f161ee5a352,3,3,1,1
6318bff13aa68f161ee5a353,2,2,1,1
6318bff13aa68f161ee5a354,3,3,1,1
6318bff13aa68f161ee5a355,3,3,1,1
6318bff13aa68f161ee5a356,3,3,1,1
6318bff13aa68f161ee5a357,3,3,1,1
6318bff13aa68f161ee5a358,3,3,1,1
6318bff13aa68f161ee5a359,1,1,1,1
6318bff13aa68f161ee5a35a,3,3,1,1
6318bff13aa68f161ee5a35b,3,3,1,1
6318bff13aa68f161ee5a35c,1,1,1,1
6318bff13aa68f161ee5a35d,5,3,0,0
6318bff13aa68f161ee5a35e,1,1,1,1
6318bff13aa68f161ee5a35f,4,3,0,1
6318bff13aa68f161ee5a360,3,3,1,1
6318bff13aa68f161ee5a361,3,2,0,1
6318bff13aa68f161ee5a362,5,3,0,0
6318bff13aa68f161ee5a363,3,3,1,1
6318bff13aa68f161ee5a364,2,2,1,1
6318bff13aa68f161ee5a365,3,3,1,1
6318bff13aa68f161ee5a366,3,3,1,1
6318bff13aa68f161ee5a367,3,3,1,1
6318bff13aa68f161ee5a368,3,3,1,1
6318bff13aa68f161ee5a369,3,3,1,1
6318bff13aa68f161ee5a36e,1,1,1,1
6318bff13aa68f161ee5a36f,3,3,1,1
6318bff13aa68f161ee5a370,1,1,1,1
6318bff13aa68f161ee5a371,5,3,0,0
6318bff13aa68f161ee5a372,3,3,1,1
6318bff13aa68f161ee5a373,3,3,1,1
6318bff13aa68f161ee5a374,3,3,1,1
6318bff13aa68f161ee5a375,5,3,0,0
6318bff13aa68f161ee5a376,1,1,1,1
6318bff13aa68f161ee5a377,2,2,1,1
6318bff13aa68f161ee5a37b,4,3,0,1
6318bff13aa68f161ee5a37c,3,3,1,1
6318bff13aa68f161ee5a37d,3,3,1,1
6318bff13aa68f161ee5a37e,3,3,1,1
6318bff13aa68f161ee5a37f,3,3,1,1
6318bff13aa68f161ee5a380,3,3,1,1
6318bff13aa68f161ee5a381,3,3,1,1
6318bff13aa68f161ee5a382,3,3,1,1
6318bff13aa68f161ee5a383,3,3,1,1
6318bff13aa68f161ee5a384,2,2,1,1
6318bff13aa68f161ee5a385,3,3,1,1
6318bff13aa68f161ee5a386,3,3,1,1
6318bff13aa68f161ee5a387,3,3,1,1
6318bff13aa68f161ee5a388,3,3,1,1
6318bff13aa68f161ee5a389,3,3,1,1
6318bff13aa68f161ee5a38a,3,3,1,1
6318bff13aa68f161ee5a38b,3,3,1,1
6318bff13aa68f161ee5a38c,0,0,1,1
6318bff13aa68f161ee5a38d,2,2,1,1
6318bff13aa68f161ee5a38e,3,3,1,1
6318bff13aa68f161ee5a38f,5,3,0,0
6318bff13aa68f161ee5a390,3,3,1,1
6318bff13aa68f161ee5a391,2,2,1,1
6318bff13aa68f161ee5a392,2,2,1,1
6318bff13aa68f161ee5a393,3,3,1,1
6318bff13aa68f161ee5a394,3,3,1,1
6318bff13aa68f161ee5a395,3,3,1,1
6318bff13aa68f161ee5a396,5,3,0,0
6318bff13aa68f161ee5a397,5,3,0,0
6318bff13aa68f161ee5a398,2,2,1,1
6318bff13aa68f161ee5a39a,3,3,1,1
6318bff13aa68f161ee5a39b,3,3,1,1
6318bff13aa68f161ee5a39c,3,3,1,1
6318bff13aa68f161ee5a39d,3,3,1,1
6318bff13aa68f161ee5a39e,5,3,0,0
6318bff13aa68f161ee5a39f,5,3,0,0
6318bff13aa68f161ee5a3a0,5,3,0,0
6318bff13aa68f161ee5a3a1,5,3,0,0
6318bff13aa68f161ee5a3a2,5,3,0,0
6318bff13aa68f161ee5a3a3,5,3,0,0
6318bff13aa68f161ee5a3a4,1,1,1,1
6318bff13aa68f161ee5a3a5,3,3,1,1
6318bff13aa68f161ee5a3a6,5,3,0,0
6318bff13aa68f161ee5a3a7,5,3,0,0
6318bff13aa68f161ee5a3a8,5,3,0,0
6318bff13aa68f161ee5a3a9,3,3,1,1
6318bff13aa68f161ee5a3aa,5,3,0,0
6318bff13aa68f161ee5a3ab,5,3,0,0
6318bff13aa68f161ee5a3ac,3,3,1,1
6318bff13aa68f161ee5a3ae,5,3,0,0
6318bff13aa68f161ee5a3af,3,3,1,1
6318bff13aa68f161ee5a3b0,5,3,0,0
6318bff13aa68f161ee5a3b1,3,3,1,1
6318bff13aa68f161ee5a3b2,5,3,0,0
6318bff13aa68f161ee5a3b3,5,3,0,0
6318bff13aa68f161ee5a3b4,5,3,0,0
6318bff13aa68f161ee5a3b5,3,3,1,1
6318bff13aa68f161ee5a3b6,5,3,0,0
6318bff13aa68f161ee5a3b7,3,3,1,1
6318bff13aa68f161ee5a3b8,3,3,1,1
6318bff13aa68f161ee5a3b9,3,3,1,1
6318bff13aa68f161ee5a3ba,3,3,1,1
6318bff13aa68f161ee5a3bb,3,3,1,1
6318bff13aa68f161ee5a3bf,3,3,1,1
6318bff13aa68f161ee5a3c0,5,3,0,0
6318bff13aa68f161ee5a3c1,3,3,1,1
6318bff13aa68f161ee5a3c2,5,3,0,0
6318bff13aa68f161ee5a3c3,5,3,0,0
6318bff13aa68f161ee5a3c4,5,3,0,0
6318bff13aa68f161ee5a3c5,5,3,0,0
6318bff13aa68f161ee5a3c6,5,3,0,0
6318bff13aa68f161ee5a3cd,5,3,0,0
6318bff13aa68f161ee5a3ce,3,3,1,1
6318bff13aa68f161ee5a3cf,5,3,0,0
6318bff13aa68f161ee5a3d0,5,3,0,0
6318bff13aa68f161ee5a3d1,3,3,1,1
