id,qual,q1,q2i,q3i
613f74cca5b73038054a6f01,1,1,1,1
613f74cca5b73038054a6f03,1,1,1,1
613f74cca5b73038054a6f04,3,3,1,1
613f74cca5b73038054a6f05,3,3,1,1
613f74cca5b73038054a6f06,3,3,1,1
613f74cca5b73038054a6f07,2,2,1,1
613f74cca5b73038054a6f08,1,1,1,1
613f74cca5b73038054a6f09,5,3,0,0
613f74cca5b73038054a6f0a,1,1,1,1
613f74cca5b73038054a6f0c,1,1,1,1
613f74cca5b73038054a6f0d,1,1,1,1
613f74cca5b73038054a6f0e,3,3,1,1
613f74cca5b73038054a6f0f,3,3,1,1
613f74cca5b73038054a6f10,3,3,1,1
613f74cca5b73038054a6f11,3,3,1,1
613f74cca5b73038054a6f13,3,3,1,1
613f74cca5b73038054a6f14,3,3,1,1
613f74cca5b73038054a6f16,3,3,1,1
613f74cca5b73038054a6f17,5,3,0,0
613f74cca5b73038054a6f1d,1,1,1,1
613f74cca5b73038054a6f1e,5,3,0,0
613f74cca5b73038054a6f1f,1,1,1,1
613f74cca5b73038054a6f20,3,3,1,1
613f74cca5b73038054a6f21,3,3,1,1
613f74cca5b73038054a6f22,3,3,1,1
613f74cca5b73038054a6f24,3,3,1,1
613f74cca5b73038054a6f25,1,1,1,1
613f74cca5b73038054a6f26,5,3,0,0
613f74cca5b73038054a6f27,3,3,1,1
613f74cca5b73038054a6f28,1,1,1,1
613f74cca5b73038054a6f29,3,3,1,1
613f74cca5b73038054a6f2b,1,1,1,1
613f74cca5b73038054a6f2c,3,3,1,1
613f74cca5b73038054a6f2d,3,3,1,1
613f74cca5b73038054a6f2e,3,3,1,1
613f74cca5b73038054a6f2f,3,3,1,1
613f74cca5b73038054a6f30,3,3,1,1
613f74cca5b73038054a6f31,1,1,1,1
613f74cca5b73038054a6f32,1,1,1,1
613f74cca5b73038054a6f33,3,3,1,1
613f74cca5b73038054a6f34,3,3,1,1
613f74cca5b73038054a6f35,1,1,1,1
613f74cca5b73038054a6f36,3,3,1,1
613f74cca5b73038054a6f37,3,3,1,1
613f74cca5b73038054a6f38,1,1,1,1
613f74cca5b73038054a6f39,1,1,1,1
613f74cca5b73038054a6f3c,3,3,1,1
613f74cca5b73038054a6f3d,3,3,1,1
613f74cca5b73038054a6f3e,2,2,1,1
613f74cca5b73038054a6f3f,3,3,1,1
613f74cca5b73038054a6f40,3,3,1,1
613f74cca5b73038054a6f41,3,3,1,1
613f74cca5b73038054a6f42,1,1,1,1
613f74cca5b73038054a6f45,1,1,1,1
613f74cca5b73038054a6f46,3,3,1,1
613f74cca5b73038054a6f47,3,3,1,1
613f74cca5b73038054a6f48,1,1,1,1
613f74cca5b73038054a6f49,3,3,1,1
613f74cca5b73038054a6f4a,3,3,1,1
613f74cca5b73038054a6f4c,3,3,1,1
613f74cca5b73038054a6f4e,1,1,1,1
613f74cca5b73038054a6f4f,3,3,1,1
613f74cca5b73038054a6f50,3,3,1,1
613f74cca5b73038054a6f51,1,1,1,1
613f74cca5b73038054a6f52,3,3,1,1
613f74cca5b73038054a6f53,2,2,1,1
613f74cca5b73038054a6f54,3,3,1,1
613f74cca5b73038054a6f55,4,3,0,1
613f74cca5b73038054a6f56,3,3,1,1
613f74cca5b73038054a6f57,1,1,1,1
613f74cca5b73038054a6f58,5,3,0,0
613f74cca5b73038054a6f59,1,1,1,1
613f74cca5b73038054a6f5a,1,1,1,1
613f74cca5b73038054a6f5b,1,1,1,1
613f74cca5b73038054a6f5c,3,3,1,1
613f74cca5b73038054a6f5d,3,3,1,1
613f74cca5b73038054a6f5e,1,1,1,1
613f74cca5b73038054a6f5f,2,2,1,1
613f74cca5b73038054a6f60,5,3,0,0
613f74cca5b73038054a6f61,2,2,1,1
613f74cca5b73038054a6f62,3,3,1,1
613f74cca5b73038054a6f63,1,1,1,1
613f74cca5b73038054a6f64,1,1,1,1
613f74cca5b73038054a6f65,1,1,1,1
613f74cca5b73038054a6f66,1,1,1,1
613f74cca5b73038054a6f67,1,1,1,1
613f74cca5b73038054a6f68,3,3,1,1
613f74cca5b73038054a6f69,2,2,1,1
613f74cca5b73038054a6f6a,3,3,1,1
613f74cca5b73038054a6f6b,2,2,1,1
613f74cca5b73038054a6f6c,3,3,1,1
613f74cca5b73038054a6f6d,1,1,1,1
613f74cca5b73038054a6f6e,1,1,1,1
613f74cca5b73038054a6f6f,1,1,1,1
613f74cca5b73038054a6f70,3,3,1,1
613f74cca5b73038054a6f71,1,1,1,1
613f74cca5b73038054a6f72,3,3,1,1
613f74cca5b73038054a6f73,1,1,1,1
613f74cca5b73038054a6f74,1,1,1,1
613f74cca5b73038054a6f75,3,3,1,1
613f74cca5b73038054a6f76,3,3,1,1
613f74cca5b73038054a6f77,1,1,1,1
613f74cca5b73038054a6f78,4,3,0,1
613f74cca5b73038054a6f79,3,3,1,1
613f74cca5b73038054a6f7a,2,2,1,1
613f74cca5b73038054a6f7b,3,3,1,1
613f74cca5b73038054a6f7c,3,3,1,1
613f74cca5b73038054a6f7d,3,3,1,1
613f74cca5b73038054a6f7e,1,1,1,1
613f74cca5b73038054a6f7f,2,2,1,1
613f74cca5b73038054a6f80,3,3,1,1
613f74cca5b73038054a6f81,1,1,1,1
613f74cca5b73038054a6f82,5,3,0,0
613f74cca5b73038054a6f83,3,3,1,1
613f74cca5b73038054a6f84,1,1,1,1
613f74cca5b73038054a6f85,3,3,1,1
613f74cca5b73038054a6f86,3,3,1,1
613f74cca5b73038054a6f87,3,3,1,1
613f74cca5b73038054a6f88,3,3,1,1
613f74cca5b73038054a6f89,1,1,1,1
613f74cca5b73038054a6f8a,1,1,1,1
613f74cca5b73038054a6f8b,1,1,1,1
613f74cca5b73038054a6f8c,3,3,1,1
613f74cca5b73038054a6f8d,1,1,1,1
613f74cca5b73038054a6f8e,1,1,1,1
613f74cca5b73038054a6f8f,3,3,1,1
613f74cca5b73038054a6f90,1,1,1,1
613f74cca5b73038054a6f91,1,1,1,1
613f74cca5b73038054a6f92,1,1,1,1
613f74cca5b73038054a6f93,0,0,1,1
613f74cca5b73038054a6f94,1,1,1,1
613f74cca5b73038054a6f95,1,1,1,1
613f74cca5b73038054a6f96,2,2,1,1
613f74cca5b73038054a6f97,1,1,1,1
613f74cca5b73038054a6f98,1,1,1,1
613f74cca5b73038054a6f99,1,1,1,1
613f74cca5b73038054a6f9a,2,2,1,1
613f74cca5b73038054a6f9b,3,3,1,1
613f74cca5b73038054a6f9c,3,3,1,1
613f74cca5b73038054a6f9d,1,1,1,1
613f74cca5b73038054a6f9e,3,3,1,1
613f74cca5b73038054a6f9f,3,3,1,1
613f74cca5b73038054a6fa0,1,1,1,1
613f74cca5b73038054a6fa1,3,3,1,1
613f74cca5b73038054a6fa2,3,3,1,1
613f74cca5b73038054a6fa3,1,1,1,1
613f74cca5b73038054a6fa4,3,3,1,1
613f74cca5b73038054a6fa5,3,3,1,1
613f74cca5b73038054a6fa6,3,3,1,1
613f74cca5b73038054a6fa7,3,3,1,1
613f74cca5b73038054a6fa8,3,3,1,1
613f74cca5b73038054a6fa9,3,3,1,1
613f74cca5b73038054a6faa,3,3,1,1
613f74cca5b73038054a6fab,3,3,1,1
613f74cca5b73038054a6fac,4,3,0,1
613f74cca5b73038054a6fad,1,1,1,1
613f74cca5b73038054a6fae,1,1,1,1
613f74cca5b73038054a6faf,5,3,0,0
613f74cca5b73038054a6fb0,3,3,1,1
613f74cca5b73038054a6fb1,1,1,1,1
613f74cca5b73038054a6fb2,1,1,1,1
613f74cca5b73038054a6fb3,3,3,1,1
613f74cca5b73038054a6fb4,5,3,0,0
613f74cca5b73038054a6fb5,2,2,1,1
613f74cca5b73038054a6fb6,3,3,1,1
613f74cca5b73038054a6fb7,1,1,1,1
613f74cca5b73038054a6fb8,3,3,1,1
613f74cca5b73038054a6fb9,1,1,1,1
613f74cca5b73038054a6fba,1,1,1,1
613f74cca5b73038054a6fbb,3,3,1,1
613f74cca5b73038054a6fbc,1,1,1,1
613f74cca5b73038054a6fbd,1,1,1,1
613f74cca5b73038054a6fbe,5,3,0,0
613f74cca5b73038054a6fbf,3,3,1,1
613f74cca5b73038054a6fc0,5,3,0,0
613f74cca5b73038054a6fc1,3,3,1,1
613f74cca5b73038054a6fc2,3,3,1,1
613f74cca5b73038054a6fc3,3,3,1,1
613f74cca5b73038054a6fc4,5,3,0,0
613f74d8a5b73038054a6fc9,1,1,1,1
613f74d8a5b73038054a6fca,3,3,1,1
613f74d8a5b73038054a6fcb,2,1,0,1
613f74d8a5b73038054a6fcc,2,2,1,1
613f74d8a5b73038054a6fcd,1,1,1,1
613f74d8a5b73038054a6fce,1,1,1,1
613f74d8a5b73038054a6fd0,3,3,1,1
613f74d8a5b73038054a6fd1,3,3,1,1
613f74d8a5b73038054a6fd2,3,3,1,1
613f74d8a5b73038054a6fda,2,2,1,1
613f74d8a5b73038054a6fdb,1,1,1,1
613f74d8a5b73038054a6fdc,3,3,1,1
613f74d8a5b73038054a6fdd,2,2,1,1
613f74d8a5b73038054a6fde,5,3,0,0
613f74d8a5b73038054a6fdf,3,3,1,1
613f74d8a5b73038054a6fe0,3,3,1,1
613f74d8a5b73038054a6fe1,1,1,1,1
613f74d8a5b73038054a6fe2,3,3,1,1
613f74d8a5b73038054a6fe3,3,3,1,1
613f74d8a5b73038054a6fe4,4,3,0,1
613f74d8a5b73038054a6fe5,3,3,1,1
613f74d8a5b73038054a6fe9,5,3,0,0
613f74d8a5b73038054a6fea,1,1,1,1
613f74d8a5b73038054a6feb,3,3,1,1
613f74d8a5b73038054a6fec,4,3,0,1
613f74d8a5b73038054a6fee,1,1,1,1
613f74d8a5b73038054a6fef,3,3,1,1
613f74d8a5b73038054a6ff0,2,2,1,1
613f74d8a5b73038054a6ff3,3,3,1,1
613f74d8a5b73038054a6ff4,3,3,1,1
613f74d8a5b73038054a6ff5,3,3,1,1
613f74d8a5b73038054a6ff6,1,1,1,1
613f74d8a5b73038054a6ff7,3,3,1,1
613f74d8a5b73038054a6ff8,3,3,1,1
613f74d8a5b73038054a6ff9,1,1,1,1
613f74d8a5b73038054a6ffc,1,1,1,1
613f74d8a5b73038054a6ffd,1,1,1,1
613f74d8a5b73038054a6ffe,5,3,0,0
613f74d8a5b73038054a6fff,1,1,1,1
613f74d8a5b73038054a7000,1,1,1,1
613f74d8a5b73038054a7001,3,3,1,1
613f74d8a5b73038054a7002,2,2,1,1
613f74d8a5b73038054a7003,1,1,1,1
613f74d8a5b73038054a7004,5,3,0,0
613f74d8a5b73038054a7005,3,3,1,1
613f74d8a5b73038054a7006,2,2,1,1
613f74d8a5b73038054a7007,3,3,1,1
613f74d8a5b73038054a7008,3,3,1,1
613f74d8a5b73038054a7009,3,3,1,1
613f74d8a5b73038054a700a,1,1,1,1
613f74d8a5b73038054a700b,1,1,1,1
613f74d8a5b73038054a700e,1,1,1,1
613f74d8a5b73038054a700f,3,3,1,1
613f74d8a5b73038054a7011,1,1,1,1
613f74d8a5b73038054a7012,5,3,0,0
613f74d8a5b73038054a7013,3,3,1,1
613f74d8a5b73038054a7014,3,3,1,1
613f74d8a5b73038054a7015,1,1,1,1
613f74d8a5b73038054a7016,3,3,1,1
613f74d8a5b73038054a7017,3,3,1,1
613f74d8a5b73038054a7018,1,1,1,1
613f74d8a5b73038054a701a,1,1,1,1
613f74d8a5b73038054a701b,3,3,1,1
613f74d8a5b73038054a701c,1,1,1,1
613f74d8a5b73038054a701d,1,1,1,1
613f74d8a5b73038054a701e,1,1,1,1
613f74d8a5b73038054a701f,2,2,1,1
613f74d8a5b73038054a7020,2,2,1,1
613f74d8a5b73038054a7021,1,1,1,1
613f74d8a5b73038054a7022,1,1,1,1
613f74d8a5b73038054a7023,1,1,1,1
613f74d8a5b73038054a7024,1,1,1,1
613f74d8a5b73038054a7026,3,3,1,1
613f74d8a5b73038054a7027,5,3,0,0
613f74d8a5b73038054a7028,1,1,1,1
613f74d8a5b73038054a7029,3,3,1,1
613f74d8a5b73038054a702a,3,3,1,1
613f74d8a5b73038054a702b,4,3,0,1
613f74d8a5b73038054a702c,2,2,1,1
613f74d8a5b73038054a702d,1,1,1,1
613f74d8a5b73038054a702e,1,1,1,1
613f74d8a5b73038054a702f,2,2,1,1
613f74d8a5b73038054a7030,1,1,1,1
613f74d8a5b73038054a7031,3,3,1,1
613f74d8a5b73038054a7032,3,3,1,1
613f74d8a5b73038054a7033,5,3,0,0
613f74d8a5b73038054a7034,1,1,1,1
613f74d8a5b73038054a7035,2,2,1,1
613f74d8a5b73038054a7036,3,3,1,1
613f74d8a5b73038054a7037,1,1,1,1
613f74d8a5b73038054a7038,3,3,1,1
613f74d8a5b73038054a7039,3,3,1,1
613f74d8a5b73038054a703a,3,3,1,1
613f74d8a5b73038054a703b,1,1,1,1
613f74d8a5b73038054a703c,3,3,1,1
613f74d8a5b73038054a703d,5,3,0,0
613f74d8a5b73038054a703e,5,3,0,0
613f74d8a5b73038054a703f,3,3,1,1
613f74d8a5b73038054a7040,3,3,1,1
613f74d8a5b73038054a7041,1,1,1,1
613f74d8a5b73038054a7042,3,3,1,1
613f74d8a5b73038054a7043,3,3,1,1
613f74d8a5b73038054a7044,3,3,1,1
613f74d8a5b73038054a7045,1,1,1,1
613f74d8a5b73038054a7046,3,3,1,1
613f74d8a5b73038054a7047,1,1,1,1
613f74d8a5b73038054a7048,1,1,1,1
613f74d8a5b73038054a7049,3,3,1,1
613f74d8a5b73038054a704a,3,3,1,1
613f74d8a5b73038054a704b,2,2,1,1
613f74d8a5b73038054a704c,2,2,1,1
613f74d8a5b73038054a704d,1,1,1,1
613f74d8a5b73038054a704e,5,3,0,0
613f74d8a5b73038054a704f,5,3,0,0
613f74d8a5b73038054a7050,3,3,1,1
613f74d8a5b73038054a7051,4,3,0,1
613f74d8a5b73038054a7052,3,3,1,1
613f74d8a5b73038054a7053,3,3,1,1
613f74d8a5b73038054a7054,3,3,1,1
613f74d8a5b73038054a7055,3,3,1,1
613f74d8a5b73038054a7056,1,1,1,1
613f74d8a5b73038054a7057,3,3,1,1
613f74d8a5b73038054a7058,1,1,1,1
613f74d8a5b73038054a7059,3,3,1,1
613f74d8a5b73038054a705a,3,3,1,1
613f74d8a5b73038054a705b,2,2,1,1
613f74d8a5b73038054a705c,1,1,1,1
613f74d8a5b73038054a705d,2,2,1,1
613f74d8a5b73038054a705e,5,3,0,0
613f74d8a5b73038054a705f,1,1,1,1
613f74d8a5b73038054a7060,3,3,1,1
613f74d8a5b73038054a7061,2,2,1,1
613f74d8a5b73038054a7062,1,1,1,1
613f74d8a5b73038054a7063,3,3,1,1
613f74d8a5b73038054a7064,3,3,1,1
613f74d8a5b73038054a7065,3,3,1,1
613f74d8a5b73038054a7066,4,3,0,1
613f74e6a5b73038054a706f,1,1,1,1
613f74e6a5b73038054a7070,1,1,1,1
613f74e6a5b73038054a7071,3,3,1,1
613f74e6a5b73038054a7072,1,1,1,1
613f74e6a5b73038054a7073,1,1,1,1
613f74e6a5b73038054a7074,1,1,1,1
613f74e6a5b73038054a7075,1,1,1,1
613f74e6a5b73038054a7076,2,2,1,1
613f74e6a5b73038054a707a,1,1,1,1
613f74e6a5b73038054a707b,1,1,1,1
613f74e6a5b73038054a7080,5,3,0,0
613f74e6a5b73038054a7081,3,3,1,1
613f74e6a5b73038054a7082,1,1,1,1
613f74e6a5b73038054a7083,1,1,1,1
613f74e6a5b73038054a7084,3,3,1,1
613f74e6a5b73038054a7085,3,3,1,1
613f74e6a5b73038054a7086,1,1,1,1
613f74e6a5b73038054a7087,1,1,1,1
613f74e6a5b73038054a7088,3,3,1,1
613f74e6a5b73038054a7089,3,3,1,1
613f74e6a5b73038054a708a,1,1,1,1
613f74e6a5b73038054a708b,3,3,1,1
613f74e6a5b73038054a708d,5,3,0,0
613f74e6a5b73038054a708e,3,3,1,1
613f74e6a5b73038054a708f,3,3,1,1
613f74e6a5b73038054a7090,3,3,1,1
613f74e6a5b73038054a7091,1,1,1,1
613f74e6a5b73038054a7093,1,1,1,1
613f74e6a5b73038054a7094,1,1,1,1
613f74e6a5b73038054a7095,3,3,1,1
613f74e6a5b73038054a7096,3,3,1,1
613f74e6a5b73038054a7097,3,3,1,1
613f74e6a5b73038054a7098,2,1,0,1
613f74e6a5b73038054a7099,1,1,1,1
613f74e6a5b73038054a709b,3,3,1,1
613f74e6a5b73038054a709c,1,1,1,1
613f74e6a5b73038054a709d,3,3,1,1
613f74e6a5b73038054a709e,3,3,1,1
613f74e6a5b73038054a709f,2,2,1,1
613f74e6a5b73038054a70a0,1,1,1,1
613f74e6a5b73038054a70a1,1,1,1,1
613f74e6a5b73038054a70a2,1,1,1,1
613f74e6a5b73038054a70a3,3,3,1,1
613f74e6a5b73038054a70a4,2,2,1,1
613f74e6a5b73038054a70a5,3,3,1,1
613f74e6a5b73038054a70a6,1,1,1,1
613f74e6a5b73038054a70ac,2,2,1,1
613f74e6a5b73038054a70ad,2,2,1,1
613f74e6a5b73038054a70ae,3,3,1,1
613f74e6a5b73038054a70af,3,3,1,1
613f74e6a5b73038054a70b0,3,3,1,1
613f74e6a5b73038054a70b1,1,1,1,1
613f74e6a5b73038054a70b2,1,1,1,1
613f74e6a5b73038054a70b3,3,3,1,1
613f74e6a5b73038054a70b4,2,2,1,1
613f74e6a5b73038054a70b5,3,3,1,1
613f74e6a5b73038054a70ba,1,1,1,1
613f74e6a5b73038054a70bb,3,3,1,1
613f74e6a5b73038054a70bc,3,3,1,1
613f74e6a5b73038054a70be,3,3,1,1
613f74e6a5b73038054a70bf,3,3,1,1
613f74e6a5b73038054a70c0,1,1,1,1
613f74e6a5b73038054a70c1,1,1,1,1
613f74e6a5b73038054a70c2,2,2,1,1
613f74e6a5b73038054a70c3,5,3,0,0
613f74e6a5b73038054a70c4,3,3,1,1
613f74e6a5b73038054a70c5,3,3,1,1
613f74e6a5b73038054a70c6,1,1,1,1
613f74e6a5b73038054a70c8,3,3,1,1
613f74e6a5b73038054a70cc,1,1,1,1
613f74e6a5b73038054a70cd,4,2,0,0
613f74e6a5b73038054a70ce,3,3,1,1
613f74e6a5b73038054a70d1,4,3,0,1
613f74e6a5b73038054a70d2,3,3,1,1
613f74e6a5b73038054a70d3,3,3,1,1
613f74e6a5b73038054a70d4,1,1,1,1
613f74e6a5b73038054a70d5,1,1,1,1
613f74e6a5b73038054a70d9,5,3,0,0
613f74e6a5b73038054a70da,3,3,1,1
613f74e6a5b73038054a70db,1,1,1,1
613f74e6a5b73038054a70dc,3,3,1,1
613f74e6a5b73038054a70dd,1,1,1,1
613f74e6a5b73038054a70e6,1,1,1,1
613f74e6a5b73038054a70e7,2,2,1,1
613f74e6a5b73038054a70e8,1,1,1,1
613f74e6a5b73038054a70e9,3,3,1,1
613f74e6a5b73038054a70ea,2,2,1,1
613f74e6a5b73038054a70eb,2,2,1,1
613f74e6a5b73038054a70ec,2,2,1,1
613f74e6a5b73038054a70f1,5,3,0,0
613f74e6a5b73038054a70f2,5,3,0,0
613f74e6a5b73038054a70f3,3,3,1,1
613f74e6a5b73038054a70f4,1,1,1,1
613f74e6a5b73038054a70f5,3,3,1,1
613f74e6a5b73038054a70f6,5,3,0,0
613f74e6a5b73038054a70f7,3,3,1,1
613f74e6a5b73038054a70f8,1,1,1,1
613f74e6a5b73038054a70f9,1,1,1,1
613f74e6a5b73038054a70fa,1,1,1,1
613f74e6a5b73038054a70fc,2,2,1,1
613f74e6a5b73038054a70fd,1,1,1,1
613f74e6a5b73038054a70fe,2,2,1,1
613f74e6a5b73038054a70ff,3,3,1,1
613f74e6a5b73038054a7100,1,1,1,1
613f74e6a5b73038054a7101,3,3,1,1
613f74e6a5b73038054a7102,1,1,1,1
613f74e6a5b73038054a7103,1,1,1,1
613f74e6a5b73038054a7104,4,3,0,1
613f74e6a5b73038054a7105,5,3,0,0
613f74e6a5b73038054a7106,5,3,0,0
613f74e6a5b73038054a7107,1,1,1,1
613f74e6a5b73038054a7108,3,3,1,1
613f74e6a5b73038054a7109,1,1,1,1
613f74e6a5b73038054a710a,3,3,1,1
613f74e6a5b73038054a710b,1,1,1,1
613f74e6a5b73038054a710c,3,3,1,1
613f74e6a5b73038054a710d,3,3,1,1
613f74e6a5b73038054a710e,2,2,1,1
613f74e6a5b73038054a710f,2,2,1,1
613f74e6a5b73038054a7110,3,3,1,1
613f74e6a5b73038054a7111,1,1,1,1
613f74e6a5b73038054a7112,2,2,1,1
613f74e6a5b73038054a7113,1,1,1,1
613f74e6a5b73038054a7114,3,3,1,1
613f74e6a5b73038054a7115,3,3,1,1
613f74e6a5b73038054a7116,1,1,1,1
613f74e6a5b73038054a7117,1,1,1,1
613f74e6a5b73038054a7118,3,3,1,1
613f74e6a5b73038054a7119,3,3,1,1
613f74e6a5b73038054a711a,5,3,0,0
613f74e6a5b73038054a711b,1,1,1,1
613f74e6a5b73038054a711c,3,3,1,1
613f74e6a5b73038054a711d,3,3,1,1
613f74e6a5b73038054a711e,3,3,1,1
613f74e6a5b73038054a711f,1,1,1,1
613f74e6a5b73038054a7120,2,2,1,1
613f74e6a5b73038054a7121,1,1,1,1
613f74e6a5b73038054a7122,2,2,1,1
613f74e6a5b73038054a7123,3,3,1,1
613f74e6a5b73038054a7124,3,3,1,1
613f74e6a5b73038054a7125,3,3,1,1
613f74e6a5b73038054a7126,3,3,1,1
613f74e6a5b73038054a7127,3,3,1,1
613f74e6a5b73038054a7128,1,1,1,1
613f74e6a5b73038054a7129,2,2,1,1
613f74e6a5b73038054a712a,2,2,1,1
613f74e6a5b73038054a712b,2,2,1,1
613f74e6a5b73038054a712c,1,1,1,1
613f74e6a5b73038054a712d,1,1,1,1
613f74e6a5b73038054a712e,3,3,1,1
613f74e6a5b73038054a712f,3,3,1,1
613f74e6a5b73038054a7130,3,3,1,1
613f74e6a5b73038054a7131,3,3,1,1
613f74e6a5b73038054a7132,2,2,1,1
613f74e6a5b73038054a7133,1,1,1,1
613f74e6a5b73038054a7134,3,3,1,1
613f74e6a5b73038054a7135,1,1,1,1
613f74e6a5b73038054a7136,1,1,1,1
613f74e6a5b73038054a7137,1,1,1,1
613f74e6a5b73038054a7138,3,3,1,1
613f74e6a5b73038054a7139,3,3,1,1
613f74e6a5b73038054a713a,3,3,1,1
613f74e6a5b73038054a713b,3,3,1,1
613f74e6a5b73038054a713c,3,3,1,1
613f74e6a5b73038054a713d,2,2,1,1
613f74e6a5b73038054a713e,3,3,1,1
613f74f2a5b73038054a7140,5,3,0,0
613f74f2a5b73038054a7141,3,3,1,1
613f74f2a5b73038054a7142,2,2,1,1
613f74f2a5b73038054a7143,3,3,1,1
613f74f2a5b73038054a7144,1,1,1,1
613f74f2a5b73038054a7146,3,3,1,1
613f74f2a5b73038054a7147,1,1,1,1
613f74f2a5b73038054a7148,2,2,1,1
613f74f2a5b73038054a7149,3,3,1,1
613f74f2a5b73038054a714a,3,3,1,1
613f74f2a5b73038054a714b,2,2,1,1
613f74f2a5b73038054a714c,3,3,1,1
613f74f2a5b73038054a714f,2,2,1,1
613f74f2a5b73038054a7150,3,3,1,1
613f74f2a5b73038054a7151,1,1,1,1
613f74f2a5b73038054a7153,3,3,1,1
613f74f2a5b73038054a7154,3,3,1,1
613f74f2a5b73038054a7155,1,1,1,1
613f74f2a5b73038054a7156,1,1,1,1
613f74f2a5b73038054a7157,1,1,1,1
613f74f2a5b73038054a7158,4,3,0,1
613f74f2a5b73038054a7159,1,1,1,1
613f74f2a5b73038054a715a,5,3,0,0
613f74f2a5b73038054a715b,1,1,1,1
613f74f2a5b73038054a715c,5,3,0,0
613f74f2a5b73038054a715e,1,1,1,1
613f74f2a5b73038054a715f,1,1,1,1
613f74f2a5b73038054a7160,3,3,1,1
613f74f2a5b73038054a7161,1,1,1,1
613f74f2a5b73038054a7162,1,1,1,1
613f74f2a5b73038054a7163,1,1,1,1
613f74f2a5b73038054a7164,5,3,0,0
613f74f2a5b73038054a7165,2,2,1,1
613f74f2a5b73038054a7166,1,1,1,1
613f74f2a5b73038054a7167,3,3,1,1
613f74f2a5b73038054a716d,1,1,1,1
613f74f2a5b73038054a716e,1,1,1,1
613f74f2a5b73038054a716f,2,2,1,1
613f74f2a5b73038054a7170,3,3,1,1
613f74f2a5b73038054a7171,5,3,0,0
613f74f2a5b73038054a7172,1,1,1,1
613f74f2a5b73038054a7173,1,1,1,1
613f74f2a5b73038054a7174,3,3,1,1
613f74f2a5b73038054a7175,3,3,1,1
613f74f2a5b73038054a7176,2,2,1,1
613f74f2a5b73038054a7177,1,1,1,1
613f74f2a5b73038054a7178,1,1,1,1
613f74f2a5b73038054a717b,3,3,1,1
613f74f2a5b73038054a717c,1,1,1,1
613f74f2a5b73038054a717d,3,3,1,1
613f74f2a5b73038054a717e,3,3,1,1
613f74f2a5b73038054a717f,1,1,1,1
613f74f2a5b73038054a7180,1,1,1,1
613f74f2a5b73038054a7181,1,1,1,1
613f74f2a5b73038054a7182,3,3,1,1
613f74f2a5b73038054a7183,3,3,1,1
613f74f2a5b73038054a7184,3,3,1,1
613f74f2a5b73038054a7185,2,2,1,1
613f74f2a5b73038054a7186,4,3,0,1
613f74f2a5b73038054a7187,3,3,1,1
613f74f2a5b73038054a7188,1,1,1,1
613f74f2a5b73038054a718a,3,3,1,1
613f74f2a5b73038054a718b,3,3,1,1
613f74f2a5b73038054a718c,3,3,1,1
613f74f2a5b73038054a718d,5,3,0,0
613f74f2a5b73038054a718e,4,3,0,1
613f74f2a5b73038054a7192,1,1,1,1
613f74f2a5b73038054a7193,3,3,1,1
613f74f2a5b73038054a7194,3,3,1,1
613f74f2a5b73038054a7195,1,1,1,1
613f74f2a5b73038054a7196,3,3,1,1
613f74f2a5b73038054a7197,3,3,1,1
613f74f2a5b73038054a7198,5,3,0,0
613f74f2a5b73038054a7199,3,3,1,1
613f74f2a5b73038054a719b,3,3,1,1
613f74f2a5b73038054a719c,2,2,1,1
613f74f2a5b73038054a719d,1,1,1,1
613f74f2a5b73038054a719e,3,3,1,1
613f74f2a5b73038054a719f,5,3,0,0
613f74f2a5b73038054a71a0,1,1,1,1
613f7501a5b73038054a71a4,3,3,1,1
613f7501a5b73038054a71a5,3,3,1,1
613f7501a5b73038054a71a6,3,3,1,1
613f7501a5b73038054a71a7,3,3,1,1
613f7501a5b73038054a71a8,3,3,1,1
613f7501a5b73038054a71a9,3,3,1,1
613f7501a5b73038054a71ab,3,3,1,1
613f7501a5b73038054a71ac,3,3,1,1
613f7501a5b73038054a71ad,3,3,1,1
613f7501a5b73038054a71ae,3,3,1,1
613f7501a5b73038054a71b0,2,2,1,1
613f7501a5b73038054a71b1,3,3,1,1
613f7501a5b73038054a71b2,2,2,1,1
613f7501a5b73038054a71b3,2,2,1,1
613f7501a5b73038054a71b4,3,3,1,1
613f7501a5b73038054a71b5,3,3,1,1
613f7501a5b73038054a71b6,1,1,1,1
613f7501a5b73038054a71b7,3,3,1,1
613f7501a5b73038054a71ba,3,3,1,1
613f7501a5b73038054a71bb,3,3,1,1
613f7501a5b73038054a71bc,3,3,1,1
613f7501a5b73038054a71bd,1,1,1,1
613f7501a5b73038054a71be,2,2,1,1
613f7501a5b73038054a71bf,1,1,1,1
613f7501a5b73038054a71c0,1,1,1,1
613f7501a5b73038054a71c1,2,2,1,1
613f7501a5b73038054a71c2,3,3,1,1
613f7501a5b73038054a71c3,2,2,1,1
613f7501a5b73038054a71c6,3,3,1,1
613f7501a5b73038054a71c7,1,1,1,1
613f7501a5b73038054a71c8,1,1,1,1
613f7501a5b73038054a71c9,1,1,1,1
613f7501a5b73038054a71ca,1,1,1,1
613f7501a5b73038054a71cb,1,1,1,1
613f7501a5b73038054a71cc,1,1,1,1
613f7501a5b73038054a71cd,1,1,1,1
